query,target,method,time,filename
ms2_spec,522,DuckDB,0.02166570001281798,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
ms2_spec,522,Parquet,0.08907780004665256,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,666.618359386921,pyteomics,14.712240100023337,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,666.618359386921,pyopenms,4.71288640005514,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,666.618359386921,pymzml,5.6045807000482455,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,666.618359386921,mzMLb,12.859892399981618,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,666.618359386921,mzDB,0.05067520006559789,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,666.618359386921,MZA,4.6456779999425635,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,666.618359386921,SQLite,0.03127369994763285,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,666.618359386921,DuckDB,0.020818800083361566,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,666.618359386921,Parquet,0.016258199932053685,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,876.800366222858,pyteomics,14.709379000007175,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,876.800366222858,pyopenms,4.730317599955015,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,876.800366222858,pymzml,5.6237767999991775,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,876.800366222858,mzMLb,12.71453019999899,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,876.800366222858,mzDB,0.04938739992212504,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,876.800366222858,MZA,4.558038800023496,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,876.800366222858,SQLite,0.030527799972333014,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,876.800366222858,DuckDB,0.021312099997885525,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,876.800366222858,Parquet,0.017355900024995208,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,874.784985363483,pyteomics,14.459247099934146,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,874.784985363483,pyopenms,4.722271500038914,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,874.784985363483,pymzml,5.6882959000067785,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,874.784985363483,mzMLb,13.043336200062186,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,874.784985363483,mzDB,0.05035199993290007,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,874.784985363483,MZA,4.624848100007512,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,874.784985363483,SQLite,0.029977799975313246,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,874.784985363483,DuckDB,0.019605600042268634,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,874.784985363483,Parquet,0.015992000000551343,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,758.568493664265,pyteomics,14.690989600028843,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,758.568493664265,pyopenms,4.730558300041594,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,758.568493664265,pymzml,5.7158699000719935,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,758.568493664265,mzMLb,12.875198800000362,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,758.568493664265,mzDB,0.06030000001192093,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,758.568493664265,MZA,4.5875437000067905,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,758.568493664265,SQLite,0.034160800045356154,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,758.568493664265,DuckDB,0.03200659994035959,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,758.568493664265,Parquet,0.01924579998012632,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,786.601147472858,pyteomics,14.697609700029716,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,786.601147472858,pyopenms,4.745688099996187,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,786.601147472858,pymzml,5.730098000029102,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,786.601147472858,mzMLb,12.830579900066368,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,786.601147472858,mzDB,0.05783609999343753,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,786.601147472858,MZA,4.565981599967927,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,786.601147472858,SQLite,0.03353409992996603,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,786.601147472858,DuckDB,0.024608799954876304,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,786.601147472858,Parquet,0.01836610003374517,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,703.574047863483,pyteomics,14.711986899957992,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,703.574047863483,pyopenms,4.650910799973644,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,703.574047863483,pymzml,5.610841599991545,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,703.574047863483,mzMLb,12.770876600057818,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,703.574047863483,mzDB,0.05181750003248453,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,703.574047863483,MZA,4.637285599950701,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,703.574047863483,SQLite,0.030084799975156784,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,703.574047863483,DuckDB,0.020883999997749925,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,703.574047863483,Parquet,0.016531999921426177,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,781.559765636921,pyteomics,14.710148300044239,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,781.559765636921,pyopenms,4.6363792000338435,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,781.559765636921,pymzml,5.60679730004631,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,781.559765636921,mzMLb,12.722734899958596,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,781.559765636921,mzDB,0.04792669997550547,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,781.559765636921,MZA,4.53035550005734,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,781.559765636921,SQLite,0.029256300069391727,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,781.559765636921,DuckDB,0.019473099848255515,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,781.559765636921,Parquet,0.015903500141575933,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,899.796032726765,pyteomics,14.683446299983189,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,899.796032726765,pyopenms,4.651988600147888,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,899.796032726765,pymzml,5.507825199980289,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,899.796032726765,mzMLb,12.76743120001629,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,899.796032726765,mzDB,0.04720699996687472,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,899.796032726765,MZA,4.627458600094542,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,899.796032726765,SQLite,0.029453400056809187,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,899.796032726765,DuckDB,0.02102410001680255,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,899.796032726765,Parquet,0.01618240005336702,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,898.78260499239,pyteomics,14.725723700132221,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,898.78260499239,pyopenms,4.650113800074905,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,898.78260499239,pymzml,5.713672599988058,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,898.78260499239,mzMLb,12.833059000084177,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,898.78260499239,mzDB,0.05086119985207915,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,898.78260499239,MZA,4.602573599899188,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,898.78260499239,SQLite,0.03204170009121299,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,898.78260499239,DuckDB,0.026451600017026067,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,898.78260499239,Parquet,0.027661900036036968,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,782.568859875202,pyteomics,14.708556699799374,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,782.568859875202,pyopenms,4.678218099987134,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,782.568859875202,pymzml,5.863865999970585,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,782.568859875202,mzMLb,12.799349499866366,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,782.568859875202,mzDB,0.05528970016166568,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,782.568859875202,MZA,4.651199999963865,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,782.568859875202,SQLite,0.031208599917590618,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,782.568859875202,DuckDB,0.02074710000306368,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
premz,782.568859875202,Parquet,0.016273799818009138,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,369.3511962890625,pyteomics,15.753780499799177,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,369.3511962890625,pyopenms,4.827710699988529,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,369.3511962890625,pymzml,6.466183699900284,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,369.3511962890625,mzMLb,14.08301329985261,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,369.3511962890625,mzDB,5.3994607999920845,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,369.3511962890625,MZA,25.366194700123742,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,369.3511962890625,SQLite,0.030261500040069222,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,369.3511962890625,DuckDB,0.020690100034698844,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,369.3511962890625,Parquet,0.01604310004040599,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,577.5186157226562,pyteomics,15.983502199873328,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,577.5186157226562,pyopenms,4.8948989999480546,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,577.5186157226562,pymzml,6.548497799783945,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,577.5186157226562,mzMLb,14.106676999945194,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,577.5186157226562,mzDB,5.387270600069314,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,577.5186157226562,MZA,25.79472909984179,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,577.5186157226562,SQLite,0.030123600037768483,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,577.5186157226562,DuckDB,0.02340649999678135,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,577.5186157226562,Parquet,0.016721299849450588,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,184.07302856445312,pyteomics,16.013664399972185,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,184.07302856445312,pyopenms,5.1100005998741835,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,184.07302856445312,pymzml,6.704793999902904,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,184.07302856445312,mzMLb,14.104325900087133,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,184.07302856445312,mzDB,5.427975500002503,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,184.07302856445312,MZA,25.36799110006541,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,184.07302856445312,SQLite,0.03293660003691912,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,184.07302856445312,DuckDB,0.027198700001463294,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,184.07302856445312,Parquet,0.01709340000525117,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,578.5218505859375,pyteomics,15.767594000091776,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,578.5218505859375,pyopenms,4.877228100085631,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,578.5218505859375,pymzml,6.5155432999599725,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,578.5218505859375,mzMLb,14.118113199947402,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,578.5218505859375,mzDB,5.3876137000042945,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,578.5218505859375,MZA,25.530607899883762,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,578.5218505859375,SQLite,0.029865700053051114,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,578.5218505859375,DuckDB,0.022319299867376685,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,578.5218505859375,Parquet,0.016371099976822734,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,601.518310546875,pyteomics,15.765481900190935,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,601.518310546875,pyopenms,4.892340400023386,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,601.518310546875,pymzml,6.595358199905604,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,601.518310546875,mzMLb,14.054205500055104,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,601.518310546875,mzDB,5.614991199923679,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,601.518310546875,MZA,25.846494799945503,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,601.518310546875,SQLite,0.029978999868035316,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,601.518310546875,DuckDB,0.022579300217330456,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,601.518310546875,Parquet,0.01636280003003776,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,575.5020141601562,pyteomics,15.977626700187102,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,575.5020141601562,pyopenms,4.868387799942866,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,575.5020141601562,pymzml,6.521306099835783,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,575.5020141601562,mzMLb,14.143333100015298,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,575.5020141601562,mzDB,5.391364299925044,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,575.5020141601562,MZA,25.324332700110972,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,575.5020141601562,SQLite,0.03088400000706315,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,575.5020141601562,DuckDB,0.023545899894088507,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,575.5020141601562,Parquet,0.016358300112187862,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,603.533935546875,pyteomics,16.015087899984792,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,603.533935546875,pyopenms,4.900419299956411,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,603.533935546875,pymzml,6.598193200072274,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,603.533935546875,mzMLb,13.998767599929124,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,603.533935546875,mzDB,5.360087300185114,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,603.533935546875,MZA,25.180959400022402,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,603.533935546875,SQLite,0.03135930001735687,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,603.533935546875,DuckDB,0.030961000127717853,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,603.533935546875,Parquet,0.028057999908924103,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,95.0853500366211,pyteomics,15.994837399804965,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,95.0853500366211,pyopenms,5.601186100160703,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,95.0853500366211,pymzml,7.16142260003835,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,95.0853500366211,mzMLb,13.955178200034425,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,95.0853500366211,mzDB,5.312267699977383,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,95.0853500366211,MZA,25.509874399984255,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,95.0853500366211,SQLite,0.04033340001478791,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,95.0853500366211,DuckDB,0.02951469994150102,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,95.0853500366211,Parquet,0.017922099912539124,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,370.35455322265625,pyteomics,15.99517249991186,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,370.35455322265625,pyopenms,4.849639599910006,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,370.35455322265625,pymzml,6.588395599974319,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,370.35455322265625,mzMLb,14.362484599929303,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,370.35455322265625,mzDB,5.397098999936134,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,370.35455322265625,MZA,25.38658139994368,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,370.35455322265625,SQLite,0.02959819999523461,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,370.35455322265625,DuckDB,0.022428999887779355,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,370.35455322265625,Parquet,0.01599850016646087,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,81.0697250366211,pyteomics,15.977326000109315,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,81.0697250366211,pyopenms,5.563866600161418,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,81.0697250366211,pymzml,6.9609038000926375,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,81.0697250366211,mzMLb,14.050173199968413,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,81.0697250366211,mzDB,5.3293506999034435,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,81.0697250366211,MZA,25.126231900183484,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,81.0697250366211,SQLite,0.040996700059622526,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,81.0697250366211,DuckDB,0.030485699884593487,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
fragmz,81.0697250366211,Parquet,0.018046600045636296,E:/mzsql/MTBLS10066/20220923_LEAP-POS_S036/20220923_LEAP-POS_S036
ms1_spec,10576,pyteomics,15.217264000093564,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10576,pyopenms,5.076523899799213,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10576,pymzml,0.09390600002370775,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10576,mzMLb,17.83539139991626,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10576,mzDB,0.062005599960684776,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10576,MZA,0.0025279000401496887,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10576,mz5,0.0996982001233846,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10576,SQLite,0.3904422000050545,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10576,DuckDB,0.038016799837350845,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,10576,Parquet,0.09795670001767576,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,2974,pyteomics,4.796959100058302,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,2974,pyopenms,4.973448999924585,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
ms1_spec,2974,pymzml,0.09421259979717433,E:/mzsql/MTBLS10066/20230303_LEAP02_B2_POS_S054/20230303_LEAP02_B2_POS_S054
